2.835399508476257324e-01,1.747861951589584351e-01,1.005899906158447266e-02,1.557622104883193970e-02,4.725960493087768555e-01,4.344259202480316162e-02
1.284044887870550156e-02,2.238864824175834656e-02,3.086863944190554321e-05,8.627841249108314514e-03,9.539564251899719238e-01,2.155776834115386009e-03
1.070153936743736267e-01,1.184750646352767944e-01,6.877165753394365311e-03,3.092542476952075958e-02,7.279477715492248535e-01,8.759181015193462372e-03
1.166978385299444199e-02,9.360366463661193848e-01,3.860884346067905426e-03,3.693444421514868736e-03,4.473847150802612305e-02,6.429199856938794255e-07
1.421697139739990234e-01,1.906839460134506226e-01,8.257442153990268707e-03,4.473223164677619934e-02,5.900700688362121582e-01,2.408663742244243622e-02
2.532587386667728424e-02,8.736212253570556641e-01,3.852526424452662468e-03,8.472184650599956512e-03,8.871538937091827393e-02,1.283888195757754147e-05
1.450013965368270874e-01,2.021717876195907593e-01,9.639916941523551941e-03,5.594033747911453247e-02,5.521034598350524902e-01,3.514308109879493713e-02
6.896267831325531006e-02,5.834619998931884766e-01,5.437172483652830124e-03,1.066222973167896271e-02,3.312062919139862061e-01,2.696421579457819462e-04
8.541619777679443359e-02,6.238709688186645508e-01,4.944406915456056595e-03,1.964751817286014557e-02,2.652316093444824219e-01,8.892571786418557167e-04
1.689948141574859619e-02,2.297314815223217010e-02,6.394799129338935018e-05,6.574727594852447510e-03,9.510530233383178711e-01,2.435692818835377693e-03
1.874063909053802490e-01,1.669147312641143799e-01,7.851879112422466278e-03,5.162850767374038696e-02,5.395234227180480957e-01,4.667506366968154907e-02
1.217640377581119537e-02,1.354473829269409180e-02,5.896882430533878505e-05,6.537517067044973373e-03,9.655731320381164551e-01,2.109197434037923813e-03
1.489761322736740112e-01,1.417742222547531128e-01,6.304482929408550262e-03,3.444286435842514038e-02,6.403614878654479980e-01,2.814084105193614960e-02
9.337139129638671875e-01,9.296922944486141205e-03,2.131843706592917442e-03,1.922440605994779617e-05,2.599988132715225220e-02,2.883810922503471375e-02
2.173514813184738159e-01,1.639427542686462402e-01,2.415813039988279343e-03,2.098983898758888245e-02,5.702575445175170898e-01,2.504261210560798645e-02
1.050552073866128922e-02,1.263001747429370880e-02,2.418085932731628418e-05,2.477315021678805351e-03,9.732711911201477051e-01,1.091776415705680847e-03
1.610204279422760010e-01,1.311670243740081787e-01,6.258912850171327591e-03,2.671425975859165192e-02,6.515838503837585449e-01,2.325542457401752472e-02
4.244048323016613722e-04,2.154290450562257320e-05,5.935142748057842255e-03,2.578292973339557648e-03,2.398462733253836632e-03,9.886421561241149902e-01
1.393642425537109375e-01,1.574190855026245117e-01,6.697200238704681396e-03,4.201738536357879639e-02,6.176703572273254395e-01,3.683172538876533508e-02
9.221886284649372101e-03,9.489012956619262695e-01,1.384391449391841888e-03,2.787836128845810890e-03,3.770445287227630615e-02,2.675908774563140469e-07
1.528675556182861328e-01,1.973626017570495605e-01,1.476701628416776657e-02,3.053333424031734467e-02,5.810788273811340332e-01,2.339068613946437836e-02
1.431646291166543961e-02,1.241954788565635681e-02,1.568931838846765459e-05,4.111114889383316040e-03,9.664807319641113281e-01,2.656456083059310913e-03
1.510547846555709839e-01,1.222668886184692383e-01,6.656417157500982285e-03,4.137495160102844238e-02,6.484752297401428223e-01,3.017168492078781128e-02
1.277070771902799606e-02,9.313421249389648438e-01,3.628415754064917564e-03,6.981379352509975433e-03,4.527572914958000183e-02,1.670144229137804359e-06
1.482188999652862549e-01,1.933628022670745850e-01,7.239602971822023392e-03,3.313148021697998047e-02,6.034499406814575195e-01,1.459726504981517792e-02
2.183507941663265228e-02,1.723620295524597168e-02,3.675616972032003105e-05,5.740789696574211121e-03,9.498985409736633301e-01,5.252573173493146896e-03
1.150528937578201294e-01,1.322211027145385742e-01,6.333009339869022369e-03,2.655563503503799438e-02,7.035060524940490723e-01,1.633133925497531891e-02
1.575116440653800964e-02,1.598084345459938049e-02,6.304068665485829115e-05,1.081122457981109619e-02,9.523991346359252930e-01,4.994541872292757034e-03
1.200958862900733948e-01,1.274460703134536743e-01,6.408434361219406128e-03,2.061877585947513580e-02,7.145475149154663086e-01,1.088326703757047653e-02
7.717569917440414429e-02,7.507961988449096680e-02,3.248973225709050894e-04,1.134951412677764893e-02,8.298617601394653320e-01,6.208475213497877121e-03
1.283123344182968140e-01,9.871488809585571289e-02,3.298945957794785500e-04,3.557458519935607910e-02,6.877985596656799316e-01,4.926967993378639221e-02
6.204124167561531067e-02,6.578291952610015869e-02,3.133040154352784157e-04,7.221829146146774292e-03,8.618367910385131836e-01,2.803992480039596558e-03
1.231342032551765442e-01,9.692914783954620361e-02,3.326707228552550077e-04,3.203865885734558105e-02,7.071515321731567383e-01,4.041374102234840393e-02
7.517272979021072388e-02,7.388154417276382446e-02,3.239743527956306934e-04,1.073039881885051727e-02,8.342757225036621094e-01,5.615598987787961960e-03
1.268769651651382446e-01,9.821251034736633301e-02,3.311577020213007927e-04,3.451468423008918762e-02,6.936057209968566895e-01,4.645894840359687805e-02
8.376141637563705444e-02,7.874985039234161377e-02,3.290561726316809654e-04,1.346995495259761810e-02,8.152969479560852051e-01,8.392853662371635437e-03
1.287383586168289185e-01,9.881161898374557495e-02,3.302147379145026207e-04,3.581665456295013428e-02,6.864846348762512207e-01,4.981856420636177063e-02
6.266480684280395508e-02,6.616219878196716309e-02,3.142011701129376888e-04,7.364090532064437866e-03,8.605969548225402832e-01,2.897702855989336967e-03
1.236507371068000793e-01,9.709227830171585083e-02,3.327446174807846546e-04,3.234476223587989807e-02,7.054762244224548340e-01,4.110330715775489807e-02
9.364615082740783691e-01,1.053732261061668396e-02,2.781310351565480232e-03,1.376336422254098579e-05,3.762983530759811401e-02,1.257630251348018646e-02
2.340213060379028320e-01,1.680968552827835083e-01,2.361242892220616341e-03,2.562028542160987854e-02,5.332326889038085938e-01,3.666766732931137085e-02
1.679017877904698253e-04,2.107469132170081139e-03,5.163580644875764847e-03,9.690499305725097656e-01,1.855247840285301208e-02,4.958630539476871490e-03
1.557192951440811157e-01,1.654960215091705322e-01,5.006958730518817902e-03,5.348931998014450073e-02,5.928776860237121582e-01,2.741068601608276367e-02
1.489378605037927628e-02,9.394514560699462891e-01,2.328129950910806656e-03,4.839173052459955215e-03,3.848664462566375732e-02,9.118273283093003556e-07
1.663647294044494629e-01,2.047736942768096924e-01,5.020216107368469238e-03,2.561092935502529144e-02,5.721060037612915039e-01,2.612444944679737091e-02
1.468923315405845642e-02,1.123386621475219727e-02,1.538294236524961889e-05,4.137831274420022964e-03,9.670424461364746094e-01,2.881215652450919151e-03
1.480103731155395508e-01,1.106554940342903137e-01,6.312695331871509552e-03,6.710502505302429199e-02,6.127774119377136230e-01,5.513897538185119629e-02
9.838557802140712738e-03,1.177171431481838226e-02,5.592291199718602002e-05,4.304524045437574387e-03,9.730025529861450195e-01,1.026740879751741886e-03
1.555805653333663940e-01,1.442076563835144043e-01,6.272787228226661682e-03,3.832755610346794128e-02,6.213172674179077148e-01,3.429415076971054077e-02
7.792094349861145020e-02,7.543861865997314453e-02,3.261603706050664186e-04,1.155286747962236404e-02,8.283743858337402344e-01,6.386987399309873581e-03
1.260334104299545288e-01,9.788935631513595581e-02,3.321287513244897127e-04,3.387968242168426514e-02,6.970835924148559570e-01,4.478177428245544434e-02
7.737603038549423218e-02,7.511518895626068115e-02,3.259452350903302431e-04,1.138002984225749969e-02,8.295865058898925781e-01,6.216329056769609451e-03
1.286052614450454712e-01,9.873073548078536987e-02,3.308547893539071083e-04,3.565913438796997070e-02,6.873571872711181641e-01,4.931684955954551697e-02
6.221217289566993713e-02,6.581949442625045776e-02,3.143703215755522251e-04,7.242432329803705215e-03,8.616036176681518555e-01,2.807886572554707527e-03
1.234355941414833069e-01,9.694983065128326416e-02,3.337052767165005207e-04,3.212023153901100159e-02,7.067044973373413086e-01,4.045617580413818359e-02
9.363468885421752930e-01,1.057369448244571686e-02,2.814451698213815689e-03,1.356233769911341369e-05,3.813767060637474060e-02,1.211375650018453598e-02
2.353051900863647461e-01,1.682565808296203613e-01,2.363017760217189789e-03,2.593969739973545074e-02,5.306876301765441895e-01,3.744792565703392029e-02
1.063109468668699265e-02,1.269776001572608948e-02,2.440114258206449449e-05,2.520878799259662628e-03,9.730095267295837402e-01,1.116309431381523609e-03
1.610758453607559204e-01,1.309269815683364868e-01,6.300723180174827576e-03,2.655847556889057159e-02,6.523030996322631836e-01,2.283487096428871155e-02
1.236069574952125549e-02,9.388360381126403809e-01,3.691628575325012207e-03,4.472014959901571274e-03,4.063867405056953430e-02,9.434411367692518979e-07
1.409543007612228394e-01,1.896364092826843262e-01,8.339507505297660828e-03,4.340063408017158508e-02,5.951114892959594727e-01,2.255768515169620514e-02
2.748428657650947571e-02,8.799840211868286133e-01,3.617813810706138611e-03,1.109706796705722809e-02,7.779470086097717285e-02,2.207182660640683025e-05
1.251045465469360352e-01,1.901727020740509033e-01,1.009510457515716553e-02,3.770297393202781677e-02,6.204904913902282715e-01,1.643412932753562927e-02
1.707240939140319824e-02,2.306257560849189758e-02,6.453617243096232414e-05,6.665138993412256241e-03,9.506627321243286133e-01,2.472543623298406601e-03
1.806287467479705811e-01,1.648574024438858032e-01,8.065061643719673157e-03,4.595224186778068542e-02,5.636665821075439453e-01,3.682992979884147644e-02
1.165973767638206482e-02,9.257770776748657227e-01,4.000976216048002243e-03,5.009382963180541992e-03,5.355194583535194397e-02,8.393973871534399223e-07
1.546964496374130249e-01,1.966636478900909424e-01,7.227677386254072189e-03,3.667616844177246094e-02,5.871747136116027832e-01,1.756138168275356293e-02
1.768115162849426270e-02,1.501155272126197815e-02,3.503076732158660889e-05,3.776578931137919426e-03,9.609547257423400879e-01,2.540932502597570419e-03
1.072727665305137634e-01,1.272087693214416504e-01,6.370197515934705734e-03,2.249803394079208374e-02,7.246625423431396484e-01,1.198767311871051788e-02
1.080585364252328873e-02,9.199857115745544434e-01,4.296287894248962402e-03,3.842068137601017952e-03,6.106958538293838501e-02,4.878132813246338628e-07
1.749320775270462036e-01,2.058240026235580444e-01,6.951896008104085922e-03,5.107527598738670349e-02,5.280448794364929199e-01,3.317191451787948608e-02
1.857296936213970184e-02,1.549379341304302216e-02,3.549878601916134357e-05,4.155446775257587433e-03,9.587507843971252441e-01,2.991520799696445465e-03
1.326449364423751831e-01,1.413068622350692749e-01,6.295177619904279709e-03,3.711945191025733948e-02,6.524652838706970215e-01,3.016823343932628632e-02
9.518877863883972168e-01,1.139246858656406403e-02,2.189744729548692703e-03,2.012255026784259826e-05,2.224579825997352600e-02,1.226426381617784500e-02
1.629390418529510498e-01,1.646468490362167358e-01,6.668134126812219620e-03,5.046470463275909424e-02,5.660667419433593750e-01,4.921447113156318665e-02
9.557780809700489044e-03,1.183256600052118301e-02,2.375710755586624146e-05,2.047227229923009872e-03,9.757586717605590820e-01,7.800539024174213409e-04
1.787886172533035278e-01,1.367297321557998657e-01,6.183871999382972717e-03,3.456352651119232178e-02,6.062733530998229980e-01,3.746087104082107544e-02
1.151599062723107636e-04,9.349090978503227234e-04,8.763850666582584381e-03,9.708819985389709473e-01,1.416285801678895950e-02,5.141215864568948746e-03
1.319205611944198608e-01,1.405200213193893433e-01,5.928349681198596954e-03,8.555989712476730347e-02,5.933203101158142090e-01,4.275083914399147034e-02
8.800351060926914215e-03,1.122828293591737747e-02,2.067757850454654545e-05,3.517041215673089027e-03,9.756696820259094238e-01,7.639226387254893780e-04
9.102442860603332520e-02,6.746464222669601440e-02,2.861299086362123489e-03,4.954914748668670654e-02,7.435811161994934082e-01,4.551928117871284485e-02
1.726258732378482819e-02,9.346181154251098633e-01,9.329332038760185242e-03,4.000870045274496078e-03,3.478723764419555664e-02,1.837722606978786644e-06
1.400924026966094971e-01,1.861500144004821777e-01,6.317401304841041565e-03,4.030172154307365417e-02,6.072949767112731934e-01,1.984355971217155457e-02
2.473966032266616821e-02,1.859754696488380432e-02,3.822313010459765792e-05,7.284539751708507538e-03,9.415125846862792969e-01,7.827380672097206116e-03
1.133512631058692932e-01,1.307776421308517456e-01,6.399419624358415604e-03,2.540119923651218414e-02,7.091889977455139160e-01,1.488150097429752350e-02
1.599487662315368652e-02,1.607635617256164551e-02,6.389142072293907404e-05,1.104074902832508087e-02,9.517090320587158203e-01,5.115100182592868805e-03
1.232127547264099121e-01,1.287174075841903687e-01,6.478558294475078583e-03,2.162850648164749146e-02,7.082352042198181152e-01,1.172761339694261551e-02
7.337408512830734253e-02,7.255806773900985718e-02,3.258014912717044353e-04,1.010966394096612930e-02,8.386347889900207520e-01,4.997564479708671570e-03
1.304526031017303467e-01,9.909436106681823730e-02,3.329488972667604685e-04,3.663606569170951843e-02,6.820858120918273926e-01,5.139816924929618835e-02
5.673576146364212036e-02,6.200267374515533447e-02,3.111986443400382996e-04,5.958642810583114624e-03,8.730134963989257812e-01,1.978175714612007141e-03
1.331232786178588867e-01,9.987211972475051880e-02,3.312855842523276806e-04,3.862692415714263916e-02,6.712149381637573242e-01,5.683146789669990540e-02
8.008982986211776733e-02,7.641290128231048584e-02,3.304538549855351448e-04,1.213113032281398773e-02,8.241502046585083008e-01,6.885493174195289612e-03
1.220986172556877136e-01,9.623170644044876099e-02,3.372213104739785194e-04,3.098849020898342133e-02,7.128781080245971680e-01,3.746580332517623901e-02
6.239982321858406067e-02,6.572964787483215332e-02,3.171621065121144056e-04,7.229337468743324280e-03,8.615537881851196289e-01,2.770227147266268730e-03
1.323690712451934814e-01,9.964007884263992310e-02,3.320873074699193239e-04,3.801724687218666077e-02,6.745566129684448242e-01,5.508490279316902161e-02
5.730901286005973816e-02,6.236872822046279907e-02,3.120821493212133646e-04,6.076631601899862289e-03,8.718887567520141602e-01,2.044819761067628860e-03
1.270407438278198242e-01,9.796009957790374756e-02,3.353808133397251368e-04,3.417510166764259338e-02,6.955037117004394531e-01,4.498497396707534790e-02
9.375858902931213379e-01,9.766938164830207825e-03,2.413297770544886589e-03,1.662000795477069914e-05,3.034849278628826141e-02,1.986874639987945557e-02
2.219254076480865479e-01,1.645573526620864868e-01,2.439668169245123863e-03,2.183294855058193207e-02,5.626817941665649414e-01,2.656287513673305511e-02
1.272910553961992264e-02,1.423580199480056763e-02,2.580514228611718863e-05,3.549688262864947319e-03,9.674747586250305176e-01,1.984808128327131271e-03
1.572385132312774658e-01,1.291178315877914429e-01,6.373504642397165298e-03,2.482824213802814484e-02,6.624925732612609863e-01,1.994937844574451447e-02
1.284500770270824432e-02,9.402879476547241211e-01,3.600944066420197487e-03,5.054077133536338806e-03,3.821085020899772644e-02,1.200479459839698393e-06
1.176575049757957458e-01,1.738776266574859619e-01,8.601960726082324982e-03,2.766653522849082947e-02,6.625512242317199707e-01,9.645147249102592468e-03
2.371704392135143280e-02,8.655619025230407715e-01,4.169879946857690811e-03,6.617040373384952545e-03,9.992653131484985352e-02,7.624360023328335956e-06
1.532537490129470825e-01,2.046313285827636719e-01,9.552358649671077728e-03,6.453628838062286377e-02,5.223037004470825195e-01,4.572256281971931458e-02
5.853315442800521851e-02,5.461982488632202148e-01,5.822534672915935516e-03,6.743361242115497589e-03,3.825927376747131348e-01,1.099264918593689799e-04
